acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-0.31524863609900844,0.8612732520470252,0.27331777719350964,0.22373059983007038,0.4679789786459878,-0.12666220479877666
-0.34621605506310094,0.8720380342923678,0.267490973839393,0.24681858711231214,0.5137965864000412,-0.11138566511307056
-0.37401023277869594,0.8795230572040265,0.2855327312762921,0.3008451946796133,0.5639853269721453,-0.14233113771143296
-0.40162013127253604,0.8831297067495493,0.2985892662635216,0.30648205909304893,0.613530890407184,-0.17608721608009476
-0.4372450021597055,0.8870321420522836,0.2939793513371394,0.2803794560112202,0.6475605072919279,-0.27296594652132344
-0.4665630047137921,0.931100111741286,0.2816065274752103,0.25951317762239623,0.7293608795421628,-0.31927703896564286
-0.4927356426532452,0.9498425997220553,0.2689810532789964,0.23299760098318353,0.7744162884325936,-0.4158696918748319
-0.519138923058143,0.9653123708871695,0.2682949946476863,0.2633086586585985,0.8047157105488273,-0.5633645191645393
-0.5403859065129206,0.978428473839393,0.2734521719125601,0.2661817438291529,0.8365906918278108,-0.7401089588395104
-0.5563110938439002,0.9746143634502704,0.2689669682429387,0.2838543640055622,0.8882779070677665,-0.8832242157166967
-0.5541728093073919,0.9821918194110577,0.2738756033090445,0.3063882494596048,0.8604351649633967,-1.0678080198928142
-0.5548559335561899,0.9625880901630108,0.2814806424654447,0.35451422334433746,0.8339174467926989,-1.2617329902087266
-0.5690157963679388,0.9315743079552283,0.2914440448467548,0.347013833001256,0.7858579503282761,-1.4966650281388025
-0.5737372178297776,0.8971466651329627,0.3233073307917668,0.3064772573371346,0.7604831015834441,-1.7450677544738238
-0.5699459956242487,0.8515026385967548,0.3989903376652644,0.22761262993579015,0.6744782644538925,-1.9577512229577854
-0.5708814767690805,0.7835995600773737,0.47376251220703125,0.16112870826887396,0.5142224193908848,-2.1714413203299046
-0.5791385357196515,0.7247610825758714,0.5691410945012019,0.0678937315690117,0.37406763518587327,-2.328294726518484
-0.5763805095966046,0.6164107689490685,0.6715263953575721,-0.019437490192313615,0.23034212031724074,-2.490163577290682
-0.5743874769944411,0.48803124060997594,0.7931873614971454,-0.13461334555624768,0.06237512706922224,-2.5409676861017942
-0.5676014239971454,0.35166725745567906,0.9157130901630108,-0.37079889671160626,-0.04564329338833118,-2.4956484881158056
-0.5535557086651142,0.2326821547288161,1.0787828885591948,-0.6053976366708341,-0.18272674040725598,-2.4359987515669603
-0.5125788175142728,0.11143288245567909,1.260966080885667,-0.9166050894329181,-0.25172080418381554,-2.3584370636023007
-0.46086942232572115,0.011129819429837741,1.467032212477464,-1.306374424965515,-0.3600930027448787,-2.20266780973627
-0.36018166175255406,-0.017726311316856987,1.7616638770470252,-1.8216336080491042,-0.5024626891200359,-1.887480965636384
-0.2363407428448017,-0.06708174485426684,2.0323301462026744,-2.4757447039278655,-0.7345906178681896,-1.5025659176306083
-0.02744880089393029,-0.07281875610351562,2.3557184659517727,-3.070136161807638,-0.9028175576375082,-1.121698058496874
0.2233748802771935,0.033072838416466355,2.6135520935058594,-3.7586875012001166,-1.1569378930860414,-0.6153374978412802
0.5257577162522538,0.1660179725060096,2.9084017826960635,-4.672231984253113,-1.3456287995124092,0.10589606888019118
0.9313988318810096,0.39385399451622594,3.17969718346229,-5.742229309362861,-1.5153762461044467,1.1706917204607565
1.4378679715670073,0.7712989220252404,3.4261219318096456,-6.844638076109382,-1.6848105951570547,2.2726213378975024
2.0012873136080227,1.127218980055589,3.3927632845365086,-7.75103364025171,-1.5834246583712788,3.48505264463333
2.5490165123572717,1.4610011761005108,3.216493459848257,-8.436653533807167,-1.4182575275906577,5.085803647453968
3.085568354679988,1.8468648470365083,2.971392411452073,-9.084731994626614,-1.146585780983934,7.1262196113283816
3.403628422663762,2.22438958974985,2.5790249751164365,-9.656796909009035,-0.7982383520843891,9.121168235746714
3.5549788841834435,2.5052255483774037,2.0869709895207333,-9.965682859604176,-0.7575458273864709,10.558255746387518
3.574166224553035,2.4967196537898135,1.6335311302771935,-9.61909120128705,-0.5508781321919881,12.086816450724235
3.542852548452524,2.3840596125676083,1.3287823016826923,-8.338773443148686,-0.5169482857275468,13.448653307098608
3.530423091008113,1.8761810889610877,1.4336324838491588,-6.824216957848805,-0.5345150335476949,14.632337813193981
3.5880267803485575,1.7600699204664965,1.992293431208684,-5.045434730843856,-0.33517835962657744,15.355138714496906
3.224577390230619,0.8073472243088943,3.221852522629958,-1.6041578954228988,-0.6610190472923793,15.388445854187012
3.450362278864934,0.7567440913273737,3.704591604379507,2.9595041189056177,0.6577968792273448,14.48547536593217
2.882963327261118,0.10109387911283046,4.064750671386719,6.91730597615242,0.6509119277963271,13.749193173188429
2.84543697650616,-0.11260223388671861,4.331322009746845,9.059936499366394,2.5854252410622744,12.175387332072624
3.2306137084960938,0.8511191148024339,3.925505124605619,11.154238905471106,4.463962860405445,10.72071891106092
2.750065436730018,-0.23150077232947713,4.233261401836689,12.384280985364548,4.494054553027336,8.756244672032503
2.954348930945763,-0.48984527587890625,3.536517803485577,11.902750693834745,6.028165416075633,6.358743362415296
3.4428443908691406,-0.3635365412785457,2.6518930288461537,11.434514936346273,5.733046344266488,4.353608809554806
3.24518555861253,-0.5917390676645132,2.0139254056490383,9.615751389127512,5.752872892870353,2.431711813578239
3.3482120220477762,-0.399510016808143,1.5560440650353065,7.739375004401574,5.405287683583223,0.9744000506515686
3.244380070612981,-0.20083089975210336,1.1196171687199519,6.100630244383445,5.224160135078889,-0.06876266862337402
3.100325951209435,-0.012057084303635817,0.9856608464167669,4.963107969898444,4.875726646672074,-0.579414111490433
3.003839052640475,-0.012486384465144214,0.7710160475510818,4.39394947886467,4.452061092194456,-0.9824636784883646
2.7954051677997294,-0.0661180936373197,0.5166124197152945,3.605369206804496,3.9937078677690945,-1.2731955332251697
2.6129009540264425,-0.1191265399639423,0.2593542245718149,2.934217987008966,3.741749065999801,-1.428974808122103
2.396668654221755,-0.07706920917217548,0.06476416954627404,2.367989894289237,3.47377482515115,-1.629239658251978
2.135253612811749,0.10661374605618991,-0.11891409067007211,1.795623030513525,3.19396066873406,-1.7736496232593288
1.8892476008488581,0.2136987539438101,-0.20676568838266227,1.3928596790736685,3.0831625380624947,-1.7589758560061455
1.7179876474233775,0.26393861037034255,-0.2503817631648137,1.11373212811752,2.8566088071809363,-1.735851309906978
1.5871112530048077,0.3503004220815805,-0.2926800067608173,0.9987290374074991,2.664937674264925,-1.7109801540007958
1.432836385873648,0.3808447030874399,-0.323246589073768,0.9570985707239463,2.472995049266431,-1.6635747516456132
1.302140162541316,0.4062676062950722,-0.3667546785794772,0.7808252583401134,2.282540249356176,-1.6354251289740205
1.2192726135253906,0.43634942861703724,-0.4350277827336238,0.5822302568345689,2.1343282722294905,-1.5524816109727209
1.108805436354417,0.4868052555964543,-0.49658995408278245,0.41428838369364923,1.9501348957240294,-1.5243919641495898
1.001319591815655,0.5162450350247897,-0.5429772597092849,0.3859109544696716,1.8027868431527168,-1.4903040772948701
0.9063679621769831,0.5309592026930589,-0.5729863093449519,0.3507339499460963,1.608632405503438,-1.5050827003657246
0.8207928584172175,0.5713028540978065,-0.5643912095289964,0.3075766252228417,1.4477647371017015,-1.4376596375010335
0.7512321472167969,0.5995166485126202,-0.5590738149789664,0.27886041755286545,1.2710957441192408,-1.3613430071362438
0.6938775869516226,0.5941003652719351,-0.5357120220477765,0.2689865937169928,1.1243533434776158,-1.3075494779130588
0.622379889855018,0.5589963472806491,-0.5257392296424279,0.13563103486712164,0.9604634784090404,-1.2477354545396968
0.5516025836651142,0.5920143127441406,-0.5253348717322717,0.07536832274546704,0.7841331511735916,-1.1726910941696798
0.4803968576284555,0.6250484173114483,-0.5285442058856671,0.043634622160775155,0.6758350944862916,-1.155714192499335
0.4161720275878906,0.6064693744365985,-0.5207319993239182,0.023533989084311445,0.5497859808114859,-1.080161378539812
0.36740317711463344,0.6044246967022235,-0.5012435913085938,0.0251503460861456,0.40676492004870224,-1.01211966194499
0.33181058443509615,0.5997067964993991,-0.4807689373309796,-0.05026528918041058,0.2947239907315144,-0.9584060225349206
0.2957760737492488,0.6021279555100661,-0.48139748206505406,-0.10546888916108471,0.17966638981866148,-0.9034258578545772
0.2458173311673678,0.5899957510141226,-0.4765933110163762,-0.12619724293024495,0.05705800165350617,-0.8526499450493318
0.20275086622971755,0.5811952444223257,-0.46799527681790865,-0.17456528626812193,-0.03484991794595359,-0.8039055385698493
0.1786211453951322,0.5854550875150241,-0.43438427264873797,-0.13711315280614564,-0.1604894120246172,-0.7591604025174792
0.15611795278695914,0.5757035475510818,-0.39894309410682094,-0.11116774716915992,-0.2294143061869993,-0.7083453955845191
0.14763670701246995,0.5858524029071515,-0.3906957186185397,-0.11347751806561766,-0.3067213215578634,-0.6610834130372566
0.1461504422701322,0.5794442983774039,-0.4026134197528546,-0.11986622237600386,-0.3994657236437958,-0.6337764337658882
0.12325844397911659,0.6002666766826923,-0.4066352844238281,-0.08481296705296983,-0.5012206074136953,-0.557630393654108
0.10242139376126803,0.5868263244628906,-0.3861885070800781,-0.0693483198634707,-0.5770227572468755,-0.5439072924737747
0.08968881460336539,0.5679658743051382,-0.3658488346980168,-0.06366452322198221,-0.6691707642390751,-0.5101281123665663
0.09803507878230168,0.5829819899338943,-0.3386221665602464,-0.087238125073222,-0.7310292140509074,-0.46048059687018394
0.10117633526141827,0.6013391934908353,-0.30610686082106364,-0.1035401908806167,-0.8127866426052955,-0.4200577621276562
0.0883797865647536,0.6492330110990084,-0.28133509709284854,-0.10215729460693326,-0.8662945130983224,-0.3883636074069028
0.08018963153545673,0.6804900536170373,-0.25766636775090146,-0.08633042999113408,-0.9373211860298537,-0.33129050145642114
0.07818339421198918,0.6853696382962741,-0.2371503389798678,-0.05036272944058647,-1.0378840502638083,-0.27819230027783376
0.04809658343975361,0.6914705129770132,-0.21375509408804086,0.011521626165351632,-1.0934006746571798,-0.22162530449433968
0.036134866567758404,0.7052401029146634,-0.20637834989107573,0.00025553347614525577,-1.1697724574746995,-0.14617259302534735
0.024117102989783663,0.6852170504056491,-0.19472650381234977,0.0003965432719829247,-1.2251802599773958,-0.08486237156634721
0.004184429462139423,0.6673363905686599,-0.18418473463792068,0.018222890543536523,-1.3071064562178576,-0.034590707608283706
-0.005599388709435096,0.6451210608849158,-0.1819026653583233,0.034793747266611226,-1.3645137973631232,0.011821077348521126
-0.009694319504957931,0.628317612868089,-0.17682471642127404,0.019259625902542696,-1.4123761254147842,0.06426621149652273
-0.027976402869591348,0.6099633436936599,-0.17134945209209734,0.019471521211716435,-1.4552284037837615,0.08582262866772142
-0.04122631366436298,0.5963648282564603,-0.16679030198317307,0.0416647947321718,-1.4846379934595182,0.08122260270353693
-0.05746812086838942,0.6069855323204627,-0.1649483900803786,0.06766622370252244,-1.523210806485552,0.10902816143173438
-0.06372451782226562,0.5984045175405649,-0.14151294414813703,-0.028301228482562762,-1.5593664720654488,0.10137784395080343
-0.06150847214918871,0.5917992225060096,-0.10511457003079928,-0.008678928519097663,-1.6134445008177023,0.09530633918117157
