acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-0.11437059513160161,-0.007832627566087819,-0.06763878606614614,-0.11995353576328073,-0.0032222333053747824,0.07316363833489872
-0.08505978896504354,-0.01755379406469209,-0.05647334314527966,-0.142437333523828,0.019219785840028807,0.08494221802712199
-0.06326864304996672,-0.03185361730200905,-0.0492435715028218,-0.19431745464957895,0.03924548936386903,0.09507458100450182
-0.04327635467052458,-0.06042077055289632,-0.04991034524781363,-0.24152902990490907,0.0653680398217624,0.10052106818295128
-0.024318191976774307,-0.08191735829625812,-0.04239197643030258,-0.2541090345808438,0.07407025416337307,0.12753526715650446
-0.0011145522197087553,-0.07902213895604723,-0.038524683742296145,-0.23394149524115382,0.08316308211180426,0.1726488590772663
0.017748594993636718,-0.06264981414590563,-0.050412212099347806,-0.20943193332779975,0.08894907142080011,0.2169873704246822
0.019432966907819125,-0.03085763379931451,-0.06680982879229955,-0.18881627087969155,0.09283040965064647,0.22627679990338428
0.0075092925911857756,0.002049270485128679,-0.08314669522501175,-0.1925889446089665,0.09782330815990765,0.2126259905773969
-0.0015599983079092844,0.01731117087460699,-0.0983130761555263,-0.17763801398021833,0.09526166031580596,0.21208127898474535
0.0008747116440818212,0.03906374726267088,-0.10010954169999986,-0.18955589334170023,0.08468526173826484,0.1973763865729173
0.004860692080997285,0.0709277634464559,-0.09586268947238012,-0.17492036060208366,0.08328377717130239,0.18174449738026374
-0.0038243517989204044,0.10219832900024596,-0.0887571218467894,-0.17591763092648416,0.10201355653061044,0.16502601055184468
-0.028641353050867707,0.10573306484591394,-0.08343213087036495,-0.18453444930769147,0.1289597444591068,0.14781730941363744
-0.06118354485148474,0.1045717950023356,-0.07360981759570892,-0.21536642880666823,0.16162609805663428,0.14237670039403297
-0.08611978377614703,0.11683298044261478,-0.06475647006716047,-0.26228847567524227,0.19772562029815854,0.1486872580966779
-0.10682390417371475,0.11542316135906037,-0.07066470952261061,-0.3007530501733224,0.22320911270521937,0.15653610078706628
-0.12190208193801698,0.09453549839201428,-0.08238013585408528,-0.3325219787657261,0.2324220066269239,0.16199407846267735
-0.12370422127700988,0.0786075879420553,-0.09248454514003936,-0.3620100830282484,0.22606233769052086,0.17041847003357752
-0.11578129090013958,0.07757628531683057,-0.10303902626037598,-0.37255788239694776,0.21282400412573702,0.1882471274141045
-0.10906195605085008,0.08731364387841452,-0.11783371510959807,-0.3703054991506395,0.19789233919055688,0.22024808008046376
-0.10391236274015336,0.09341146690504891,-0.13722558248610722,-0.3774321597246897,0.17737493309236707,0.30825330693984315
-0.10284840315580368,0.09838836427245821,-0.158474706468128,-0.38750827454385306,0.1392974198928901,0.2787568554991767
-0.09392393273966652,0.08706010665212358,-0.1750130837871915,-0.42252002017838614,0.13457860052585602,0.3026456352090463
-0.10664438633691697,0.07892128115608579,-0.18812077102207,-0.4435560901959737,0.10892418399453163,0.2975177835850489
-0.11997142079330624,0.07297807080405097,-0.18682158560979933,-0.42503265255973455,0.07449535599776677,0.32939030655792784
-0.08654480498461495,0.07861332666306267,-0.18449877699216208,-0.40799266951424734,0.06951957710442089,0.43531967185082887
-0.053280695918060485,0.07536988811833516,-0.17749095246905372,-0.4783272118795486,0.03829454630613327,0.3983520015719391
-0.03579507839112054,0.05864253356343223,-0.15738678404263087,-0.5614771771998632,0.06516329731260025,0.4251075756869146
-0.05496943706557863,-0.00010651491937183141,-0.13745026503290447,-0.6159930030504862,0.06787540896662643,0.4402687418873289
-0.05248195074853442,-0.01868269698960442,-0.13108393266087487,-0.7025431181703296,0.07379953416862658,0.4777817080418269
-0.03760546374888646,-0.030415825900577374,-0.13215734987031844,-0.7756956049374172,0.0746317058801651,0.500968703911418
-0.03329974306481222,-0.058105853341874646,-0.1312225560347239,-0.7682936262516749,0.045441482216119725,0.5403139577025459
-0.02945716111432936,-0.09009172802879697,-0.13306149272691634,-0.6646675751322791,0.01115378595533825,0.5767865684770402
-0.017261599500974008,-0.09929839628083366,-0.13626092033726828,-0.5665639440218607,-0.014064923150553596,0.5864734706424531
-0.01978880628233864,-0.09023488277480718,-0.14627790380091893,-0.4826042719540142,-0.01948230584994669,0.6048412663596017
-0.05871953673305966,-0.08482967955725533,-0.14033243698733194,-0.450003193957465,-0.011524127441502763,0.6193193644285202
-0.09674415808348429,-0.09747229303632464,-0.13247076812244596,-0.454814544745854,-0.00033253395841236264,0.6314130936350141
-0.1216223140557607,-0.12492560346921285,-0.1299876244295211,-0.4644768117439179,0.006210691872097186,0.6610560459750039
-0.13933640682981127,-0.15599275486809866,-0.12563983315513244,-0.47503123751708437,0.0018516429478213795,0.7089360952377319
-0.15068421122573672,-0.17452084024747214,-0.11982224101112002,-0.49941364995070864,0.0024577973499184456,0.7806232880268779
-0.16529184296017602,-0.18979795489992415,-0.10106854211716423,-0.5071778623830705,0.012575249941576095,0.8394770068781716
-0.1920624974937666,-0.20970300265720912,-0.09457395190284364,-0.5033916568472272,0.023581549525260925,0.9172870929219893
-0.2270955624324935,-0.2026009446098691,-0.08244744227046058,-0.4696438546691622,0.01960234614532616,0.9861766979807899
-0.25581534756791025,-0.18418007237570627,-0.0714975410983676,-0.44125681547891527,0.024671233746977068,1.0565539137238549
-0.28066740096324966,-0.1779597600301107,-0.06059977554139636,-0.4627442104475839,0.03646224373508064,1.1143301328023274
-0.3091632906524908,-0.17808865081696285,-0.04714463722138178,-0.5272973896492095,0.048162377616834076,1.1806093142146157
-0.3401758520021325,-0.18700261059261503,-0.03184572146052407,-0.6084229527484804,0.06958866491913795,1.2590872943401337
-0.36388651175158365,-0.21213574352718534,-0.00791991324651811,-0.6771041623183659,0.08989630533116204,1.3393589355761097
-0.37996400608902886,-0.24130646387736,0.020926058292388926,-0.7383112226213727,0.13085986248084477,1.4284445714382898
-0.4008665358026822,-0.2573789500054859,0.03620776321206772,-0.7378175883066087,0.1835010481022653,1.5166306907222384
-0.4226791872864678,-0.2748422140166873,0.036532045829863774,-0.7382322904609498,0.2129671916010834,1.6051615444677216
-0.438445728804384,-0.29574163754781085,0.029791644641331255,-0.7144702687149956,0.2484851972687812,1.703919880801723
-0.4362076215800785,-0.3205412711415972,0.02521894375483194,-0.7154046013241723,0.27858209006843115,1.7949091820489793
-0.4219921752810478,-0.3585583141871861,0.019039374731835854,-0.709067875785487,0.283431439882233,1.89186068404732
-0.3993116407876923,-0.3839650466328576,0.02396755630061739,-0.7318941578269005,0.2761935582827954,1.9862931189792497
-0.36909405142068863,-0.4010134282566252,0.038331168038504455,-0.7616600819996425,0.269822947414858,2.077726290694305
-0.34493143892004374,-0.41766970782052903,0.05123324763207208,-0.7713157130139214,0.25575584634428933,2.181646668130443
-0.32963099401621593,-0.44740554832276846,0.07120497311864578,-0.79584877263932,0.24331659894613994,2.293498311546587
-0.3237832983334859,-0.47253526960100445,0.09429811650798434,-0.8051791790695417,0.2539214435077849,2.395999605634383
-0.33788895252205076,-0.5009634778613136,0.09450540088471912,-0.7770328266280038,0.273978994627084,2.5112278108440695
-0.373796861796152,-0.5157550175984701,0.09982145755063918,-0.748846799002162,0.27950470859096166,2.598542236856052
-0.3807306197427568,-0.5568363013721648,0.1115531360819226,-0.7726874365693047,0.2932693010994366,2.730312336591028
-0.37585426512218656,-0.5725322848274594,0.11791540753273737,-0.7816066791613897,0.32896261254236814,2.8210217590842928
-0.3702427233968462,-0.6005836342062268,0.12317011895633877,-0.7899188814418656,0.39054123560587567,2.8998119323736145
-0.3757758942388353,-0.6541601589747837,0.14051177813893273,-0.7709398470996391,0.4230311434893381,2.9889149637449357
-0.3716070183685848,-0.6988468851361956,0.1608543005727586,-0.7805111301796777,0.47481722313733327,3.078096405381248
-0.3512947488398779,-0.7322649757067362,0.18078874051570892,-0.792409788994562,0.5554070494004658,3.1797129533120563
-0.3373336802635874,-0.7902546411468869,0.1923935597851163,-0.8123773875690642,0.6101443130256874,3.306336601575216
-0.3217177642952828,-0.8511062803722563,0.198518686351322,-0.8232116074789138,0.6577343163745744,3.4468155895315467
-0.28187582783755805,-0.9028105906077794,0.2017737797328404,-0.8562792099657512,0.6980993229718435,3.5717523183141435
-0.2368747815489769,-0.9451915252776373,0.20791038445064,-0.9281251175062997,0.7697621658444405,3.676741382905415
-0.2005331101162093,-0.9661518321150825,0.2145491380776678,-1.049551216974145,0.8551432805224544,3.752152381908326
-0.16757422401791525,-0.9817864781334287,0.21644584444307147,-1.1483231098169373,0.9170097157891307,3.8092469587212516
-0.12568979000761396,-1.0015638186818077,0.20464018625872477,-1.2179797571152449,0.9435733588678497,3.849666628099623
-0.05794261183057511,-1.0308700459344047,0.18266722843760536,-1.2770081412357588,0.9654469362327031,3.888002861468565
0.029187298246792386,-1.0488730810937428,0.16503205540634336,-1.314280777460053,0.9600628140781607,3.936800188789632
0.11977559221642357,-1.0442819737252735,0.15943350749356405,-1.3070396014622279,0.9524142719982636,3.9991058332934264
0.2116803154349327,-1.045525753781909,0.17044214833350407,-1.320156415303548,0.9440354163802805,4.046145778326761
0.3027984219647589,-1.0325117338271368,0.19220146111079625,-1.349266922899655,0.9359375359047026,4.103057496249676
0.3817073582183747,-0.9957387716997237,0.22139798388594673,-1.3604425876623107,0.9195107569297155,4.155018098652363
0.45158636002313524,-0.9475796733583722,0.252087217711267,-1.3665660678275995,0.8888461284694218,4.176342332292171
0.5199668379057021,-0.8931399853456587,0.2881143753017698,-1.375849001686133,0.8619046757618586,4.179770570470109
0.5839872466666358,-0.822845744235175,0.3278135032880874,-1.3573062428761096,0.845610144415072,4.165756379032419
0.6346069879475094,-0.7245182593663534,0.38048815443402245,-1.3479125052690506,0.8431009943375275,4.108867180711102
0.671359315159775,-0.6282621774645079,0.4352971485682896,-1.313813486269542,0.8524181524380332,4.021497048127155
0.7049473495710463,-0.5356213840700331,0.4852114433333987,-1.2570363373628684,0.846483230058636,3.8878563772000017
0.735203895895254,-0.44801892978804453,0.5269840544178372,-1.2065628279843146,0.8456227589576018,3.7486185092656386
0.7774042001082784,-0.3663296699523926,0.5564723617973781,-1.1242203361221723,0.8470009112996715,3.6055596208288554
0.8057179415509814,-0.32879325108868734,0.5764742273659933,-1.142264927426974,0.897283445866335,3.536834406710806
0.9019603012573152,-0.22877425310157595,0.5877211675757453,-1.059473192762761,0.8120486420534906,3.316736562621026
0.9690505457775933,-0.14498181002480642,0.5981791863838831,-0.9477771265166146,0.7997429131397179,3.085451744851612
1.0281489952689125,-0.04895205937680742,0.5849969174180712,-0.8058773580761183,0.738693847010533,2.7784175620902154
1.0850834931646074,0.08229767744030274,0.5480921637444269,-0.6246552009667669,0.6104838461393401,2.41083110727015
1.1637564152479172,0.22326427911009109,0.5212579891085625,-0.41028625952700776,0.41005904440368923,1.9903717452571505
1.2833784314848127,0.3630255659421285,0.45839831942603704,-0.12769892332809313,0.14031632067192168,1.509511627500788
1.4337101919310433,0.5613787940570286,0.38451050718625385,0.1815092619508505,-0.1837745585611888,0.9172997173099291
1.570913592974345,0.7213678090345292,0.3554469652119137,0.3552889579995757,-0.4481594417066801,0.4501571406920751
1.7239465919278918,0.9652242036092848,0.3174429599727903,0.562337779262591,-0.7514765486121178,-0.20989985382627874
1.8436801532904308,1.2231818707216353,0.2905099548044659,0.6782372921173062,-0.8800381741353444,-0.9196648360008285
1.9084539278632118,1.5435662283783866,0.29460067621299196,0.8572852164506912,-0.9488569506931872,-1.7598533829053242
1.9272235518410092,1.9058456406706856,0.33384140616371516,1.0963103331270672,-1.0246921756437846,-2.714603128887358
1.95301888776677,2.2293588661012196,0.3612459741887592,1.5402545542234467,-1.0618966700775283,-3.688419506663368
2.0502950254650343,2.5295913957414173,0.4170608502768335,2.1719821436064586,-1.0329966953112966,-4.670054485045728
2.2104908742365383,2.7284014310155595,0.49532152925218853,2.777694833952756,-1.060247309018104,-5.538954046155725
2.4053579377276555,2.7439912174429213,0.631237499061085,3.481131282457638,-1.1698557819638933,-6.233590581232593
2.690398034595308,2.546490144161951,0.792063910691511,4.197816680673332,-1.4669115483051254,-6.75240639951967
3.025891387391658,2.1765551354203905,0.9197332905161948,4.984439053617063,-1.8369916805199213,-7.128522594415006
3.2679828660828725,1.8123223696436201,1.017359119440828,5.681627424699919,-2.221310297648112,-7.427601720960367
3.379717179352329,1.4793362433002109,1.0952463458691324,6.323960470656554,-2.6623383355992183,-7.698850901620019
3.361159140865008,1.2135062799567269,1.1476943095525105,6.90638424881867,-3.148146446262087,-7.9308270788973285
3.2484625538899783,1.0679542280378795,1.1303800564436686,7.511055046781188,-3.68831576194082,-8.00459478553828
3.18100237456106,0.922042612518583,1.0561689890566326,8.084868307624545,-4.311771508173218,-7.900602173769758
3.218545800518422,0.6155897790477389,0.9410560288954348,7.236575021630242,-5.9879971872128195,-7.6430827639997005
3.350207279480639,0.1790033153125218,0.8575930375428427,4.513266091024326,-1.2773399345931553,-6.4200005277636505
3.5957433982264426,-0.3369443515936534,0.09897759698686145,3.6500137703759328,-6.7736475478325575,-6.317372354146626
3.060033019454706,-0.7949220396223522,2.738139367529324,-3.8794673525151753,-3.0772755536295118,-6.409442357319806
3.021368151619321,-1.738216716618765,3.271229864585967,0.03764693226133074,-1.438159737558592,-5.226405190215225
3.261677941396123,-1.8910509731088365,0.1976150338138853,0.3155895244507563,-1.2825248134987695,-5.919166399254685
1.8904362682785307,-1.2805921151524498,3.154044109440985,2.164074610386576,-0.6788383009178298,-4.424676558801106
2.068196534755684,-1.1868612681116377,2.060704766284852,1.3191638872736977,-1.5763245393477736,-4.18328319046469
2.008075996169022,-2.2825327586560022,1.0585598690169198,1.9400350792067391,-1.9529189492265384,-3.8298836144663038
1.5416711625598727,-2.2330177979809895,0.9517009829481443,2.376588741938273,-1.8202256918663071,-3.42491875890465
1.011818989401772,-1.4698013095628648,0.8407303742354825,2.401288193606195,-1.9438790423529488,-3.3295998826977753
0.5234978692162604,-0.9255705972512563,0.8660794711183935,2.2830437049269676,-1.9618608963986237,-2.960853879206947
0.3810770469052451,-0.8211376161447593,0.8271752858445758,2.188263544901496,-2.0497573050005093,-2.654217043625457
0.4106056761173975,-1.1204402758961631,0.7368342188142595,2.0772480169932046,-2.0073732277821925,-2.296829498949505
0.4416961875699815,-1.146123632079079,0.6331424826667422,1.9367982958044325,-1.9568104130171595,-1.9745400545763827
0.3558289884101777,-0.886952124890827,0.6344850262006124,1.746337301851738,-1.9062286143501599,-1.667149193584919
0.23887657799891063,-0.876061689995584,0.6566630261284965,1.5892455599137716,-1.842328208188216,-1.431816629355862
0.1064770853235608,-0.9746658518200829,0.6290706115819159,1.4320721612090157,-1.7521392300370193,-1.1962248941972142
0.03372655631530853,-0.9180357896146321,0.5866651527938389,1.2688341601973487,-1.6397689520603134,-0.9883529749654588
0.032632130952108485,-0.8541155131090254,0.58100825548172,1.1309568967138017,-1.5232232447181429,-0.8035964025628
0.029426097160293943,-0.864566615649632,0.6034949209008899,1.0138568665300096,-1.3842750947390283,-0.6639699373571646
0.027120394366128113,-0.8400552145072392,0.6173527155603681,0.9150187638366506,-1.2337256682415803,-0.5568999837463101
0.036933529944646916,-0.7511201671191624,0.604173766715186,0.8562389016151428,-1.0896755028516054,-0.4669725141887154
0.06865287252834865,-0.6526516136668977,0.5864414125680923,0.7937762339022898,-0.965796733541148,-0.385130901333122
0.1512952120531173,-0.5957609897568112,0.5751810506695793,0.7281579934947547,-0.8561268748183336,-0.28495350905827116
0.2741592178742091,-0.5561751084668296,0.552232271858624,0.6707742652811465,-0.725670642485576,-0.19068324033703124
0.37149132326954887,-0.5047075549761454,0.5254176046167102,0.6622446163867911,-0.6075993064524872,-0.10551594330796174
0.4041775908498537,-0.4376923640569051,0.4873427251974742,0.6233238710888794,-0.5217706410303002,-0.05163098477004539
0.391080101331075,-0.3688780991804032,0.4429607689380646,0.6215639971196651,-0.45513372628816534,-0.022567421286588625
0.36283414207753684,-0.295404573281606,0.38815240207172574,0.606169075128578,-0.39833867319283034,-0.0017894038354002294
0.3526871892667952,-0.2426837178922835,0.3339615450018928,0.5316939050597804,-0.3543643095486221,0.034941292833536856
0.38775851754915147,-0.2083668609460195,0.27593013360386803,0.4478883522762252,-0.33325330456275315,0.04940068606464636
0.462722248619511,-0.2405815152894883,0.20032162219285965,0.3521530122629234,-0.336118019230309,0.10774994828915667
0.558446025564557,-0.30111510980696904,0.13709785505419686,0.2992161863173048,-0.30675200035884265,0.1484630491052355
0.6336788059700103,-0.30778720407258897,0.11348236387684232,0.2607410353209291,-0.2604196463667211,0.16799242523986668
0.6635552297035853,-0.29120942524501253,0.1343553215265274,0.22403223032043093,-0.19887640176429636,0.18235673799756028
0.6958903549682527,-0.23867128292719522,0.16028851519028345,0.168031309243469,-0.11950205208822376,0.17378264033634747
0.7222439348697662,-0.19569992877188183,0.15448625172887528,0.12755996591988064,-0.06538819415228707,0.15251221286044234
0.7314294363771167,-0.1519747773806254,0.1475478797441437,0.08179338657785029,0.009542606793166613,0.13881211905252366
0.7149149378140768,-0.12003798569951739,0.12976796818631037,0.060315677452655064,0.04356764877835908,0.14194926335698083
0.6816985671009336,-0.09557870172318958,0.11334361951975595,0.036368012428283684,0.06982456999165672,0.12862313716184526
0.6500940571228663,-0.08942303771064394,0.0898964319910322,0.024940541191470055,0.09636443906596728,0.11146198638847896
0.6135155005114419,-0.06764604080291022,0.0647951066493988,0.0168817334231876,0.11377535050823576,0.10587785339781217
0.5713632255792618,-0.025174390702020554,0.05379763813245864,-0.005802292376756671,0.13105376306477756,0.09731801262214071
0.5474065222910472,0.0010063563074384477,0.04887801550683521,-0.058598765393807775,0.14767176569217727,0.07892248537834912
0.5383071211122331,0.008700856140681664,0.03532127610274724,-0.11513882861029179,0.14404712271477496,0.07997981636297136
0.5400597353776296,0.007486171665645776,0.028452036636216288,-0.17775246418923848,0.1462452124272074,0.07205980146924655
0.5568705186957404,0.010665621076311386,0.034387352211134765,-0.23353765066713095,0.1486418912453311,0.08047317961851756
0.5435527733394078,0.03367667113031659,0.028415560722351067,-0.27916621957861243,0.1425383131773699,0.07182955599966503
0.5356377036798567,0.04803032392547243,0.03461061559972308,-0.2775653748817387,0.15100010078666465,0.07185881265572139
0.5199718865610304,0.07758864760398863,0.03167051502636501,-0.26382635963991996,0.17210959128680683,0.060951994288535344
0.4952988929691769,0.10708157363392058,0.04260475561022759,-0.27912480836468084,0.18708517837027708,0.0552191235834644
0.4755770024799165,0.12866740851175218,0.06995886777128492,-0.3044192883230391,0.21071846652332515,0.04796437533306224
0.46044711626711343,0.14476677775382996,0.10263192582698095,-0.3530475437153308,0.23928451325212205,0.0806046011192458
0.4393203726836613,0.14630377576464695,0.11527720838785172,-0.3835686610656835,0.2470426107091563,0.07109331508122739
0.42587625199840184,0.15884014680272054,0.11672173866203853,-0.35467329940625597,0.2553099626675248,0.0690502328687303
0.4034605785494759,0.17970794723147435,0.1198679818993523,-0.2947393521843922,0.2496494966159974,0.05358974032458805
0.37465541277612957,0.180110691558747,0.11088385539395469,-0.24125454042639052,0.2215299472833673,0.04209850752903592
0.35835914952414377,0.17371462072644914,0.09748905684266772,-0.2520879881367797,0.2496973132448537,0.043035880972941726
0.32585852273872923,0.16901505561102004,0.1139567004782813,-0.2998860567985546,0.2805559302103661,0.02487645794947941
0.2921362817287445,0.13867120515732537,0.13570718822025116,-0.311668012291193,0.2897298202982971,0.024814755434081667
0.2689269475993656,0.1148067343802679,0.15630396278131575,-0.30124732284318834,0.3010275681902255,0.017923562543555375
0.2529828456186113,0.11853381139891488,0.17187214891115823,-0.3259253313853627,0.30361012772967416,0.024285411905674723
0.23726983084565118,0.1316892561458406,0.16620988292353495,-0.34270196807171616,0.30229804966421353,0.009150879901079902
0.21487639063880556,0.12128412723541257,0.16332031076862696,-0.3344608927589087,0.2888793659485167,-0.00043437044535364025
0.19796967861198245,0.08331116040547688,0.15645230596973783,-0.2733008481029953,0.2656364406325987,-0.0015395934737863902
0.18275057772795358,0.06293178456170216,0.15476415944950922,-0.2515750617853233,0.2853478999320595,0.0016279295086860854
0.1670916442360197,0.06419386750175837,0.14875901667844682,-0.24483142812026754,0.32277248941716696,0.004379986474911372
0.1292650429975419,0.04000593650908695,0.16147283145359584,-0.2122049798324172,0.3363805322774819,0.022595734202436026
0.09516125314292453,-0.006514685494559156,0.16593543972287858,-0.20636372183937401,0.32637618200498675,0.06306098068931273
0.09608152437777748,-0.06709296788488116,0.1668975218420937,-0.13237964086944148,0.3184991060268311,0.11110482050017231
0.10374424642040617,-0.07801884838512965,0.16821256350903285,-0.05925934389233588,0.3131981704916273,0.1439376107106606
0.1035091642822538,-0.08808661784444537,0.15416757265726724,0.005973241291940215,0.3161266000852698,0.15902937061729885
0.09281505076658159,-0.11023602173441932,0.14487862338622412,0.02644258484776531,0.3145692144476232,0.16533692456072285
0.08397093486218225,-0.12519673790250505,0.1460181474685669,0.04274966492361966,0.30709294424880124,0.15879291455660546
0.06996906300385793,-0.1276572204771496,0.1437167441915898,0.07643905341891306,0.29117222875356674,0.153291197404975
0.0321020625886463,-0.12346150335811433,0.1361952063051008,0.11424131078612325,0.2617023376127084,0.15347233456781223
-0.032337749288195654,-0.11433065079507373,0.12038273115952809,0.1384176134708382,0.23946955232393174,0.1575919772010474
-0.11140461372477664,-0.09392742315928142,0.09499243114675793,0.15482111509135438,0.24447969631070182,0.14247921217853823
-0.1879254969812575,-0.09070255642845518,0.06263212221009391,0.1609777325675601,0.24578772059508733,0.12741751259281522
-0.24645689910366422,-0.10533881471270606,0.03926733411138967,0.14236204148758025,0.24736698539484114,0.13088426348708926
-0.26848443987823667,-0.10651088754336037,0.025814699275153025,0.12869867023878864,0.2335896310618236,0.15124807826110295
-0.2447694284575326,-0.11287691621553328,0.006258920544669752,0.12319952568837575,0.1982169220490115,0.16780550851087486
-0.20984774686041333,-0.12035483973366871,-0.006353351154497684,0.1117213781745661,0.16829631264720643,0.18636619432696275
-0.18745764735199155,-0.11287281059083483,-0.019400455767200103,0.08033289174948417,0.14932034625893548,0.2147665178137166
-0.1721269055491402,-0.09179105787050154,-0.030566442225660607,0.06472031435086614,0.13697757181667145,0.24493349698327838
-0.15991398053509848,-0.06966680004483175,-0.04221096634864809,0.05940620237517925,0.12849850748621283,0.2624095362261869
-0.14165024885109492,-0.053877011651084515,-0.051846919669991456,0.029212839191868182,0.12824105759639115,0.2835437694475764
-0.11362606783707936,-0.04065004700706119,-0.05526080479224525,0.023037402757576535,0.12807555565433135,0.30181059188076426
-0.07759013559137072,-0.02808452645937602,-0.051489606144882384,0.00021668594507944015,0.1180199162945861,0.31145212919052156
-0.03886000315348308,-0.00974712343443008,-0.041207947191737954,-0.03050266525575093,0.11155460686201141,0.309682885051838
-0.0026479044130870294,0.019569198290506983,-0.026595504510970352,-0.02975730478231396,0.11178286094218493,0.27856853728493053
0.028699940868786397,0.04706610526357376,-0.019986393551031763,-0.03928626497231778,0.10607884939582575,0.22960977725285506
0.060983806848526,0.065578940368834,-0.018985654449179056,-0.04334670695520583,0.1099597109659087,0.1930777950301057
0.09621923878079369,0.07782225949423652,-0.01723404583476838,-0.052346261484282355,0.12815147979805866,0.17014470359399206
0.12474600899787176,0.08314646567617144,-0.020318299886726184,-0.08372795936607179,0.15442707234372696,0.15066616906828822
0.1347020502601351,0.08184255730538141,-0.022618864995560473,-0.12077626621439344,0.17841456497886352,0.14664558480892861
0.12784052391846976,0.08840178166116987,-0.022772806031363346,-0.1274389285993363,0.20892144180834293,0.16326931263098404
0.10886458981604803,0.10307166406086513,-0.023319414506355912,-0.1418925498479179,0.23049337842634746,0.18381236200886114
0.08696910738945007,0.11618803228650774,-0.03391995422896883,-0.16943054433379853,0.24858832181919188,0.2091354981419586
0.057941965404010955,0.13105498467172896,-0.047342341215837566,-0.1762365081480571,0.2592225627352794,0.23510319721840678
0.025433522604760665,0.14108398130961827,-0.053257620050793604,-0.16064713221220744,0.25969267871585633,0.24265795174453939
0.003469692099662054,0.140226396776381,-0.07248733121724356,-0.16191769071987697,0.2435683716709415,0.23713810972514607
0.00022720722925095993,0.14962031160082137,-0.08894200126330058,-0.18931070617621854,0.21755592507265864,0.24443224533682778
0.015619846326964235,0.15462267398834229,-0.08418066977035431,-0.25209287505242084,0.20093796898921332,0.2575128788039798
0.03718642535663786,0.12374547407740638,-0.07124193119151252,-0.33336826130038216,0.17796138736108938,0.2744774499996787
0.04823974058741615,0.08092813122840155,-0.059757975240548454,-0.370368402018877,0.17936782184101285,0.29987096538146335
0.05215618298167273,0.06882645118804204,-0.04217989884671711,-0.38834316177027567,0.1677742393332578,0.3229890087885516
0.048874131270817335,0.05804412563641867,-0.04115933250813257,-0.36755931766570676,0.14192530805511133,0.3463225107462633
0.04666132444427127,0.07163308206058681,-0.04382195288226719,-0.36038670866262346,0.12128411712391036,0.3632666672624293
0.05384210958367303,0.058342049519220986,-0.051020280236289614,-0.42610102111384984,0.10905630514025688,0.37296769501907484
0.05192568827243077,0.033190948622567294,-0.04628199126039233,-0.44547195005274953,0.08344709731283642,0.37877872426595005
0.05093315101805188,0.0047465009348733045,-0.04221860496770768,-0.4570801556110382,0.05763234730277741,0.36712866999386323
0.05803155757132031,-0.0333930580388932,-0.04679765445845468,-0.4307936800732499,0.02352365993318104,0.3664686486479782
0.07005018776371366,-0.06709252226920355,-0.03228381630920229,-0.43839487122992676,-0.012910572191079458,0.36854251640449676
0.08028393983840942,-0.09760771478925433,-0.018109712572324826,-0.48822211012953803,-0.033827913126775196,0.36588152267393614
0.09011521616152357,-0.12704845127605255,0.0028257930562609924,-0.5757024057564282,-0.05590854602910224,0.37411700938606546
